1385;-0.0;-0.0;-0.0;124.42;-0.0;99839.45;20.33
1386;-0.0;-0.0;-0.0;124.7;-0.0;99836.11;20.32
1387;-0.0;-0.0;-0.0;124.7;-0.0;99836.11;20.32
1388;-0.0;-0.0;-0.0;124.57;-0.0;99837.7;20.32
1389;-0.0;-0.0;-0.0;124.75;-0.0;99835.58;20.32
1390;-0.0;-0.0;-0.0;124.75;-0.0;99835.58;20.32
1391;-0.0;-0.0;-0.0;124.75;-0.0;99835.58;20.32
1392;-0.0;-0.0;-0.0;124.53;-0.0;99838.19;20.32
1393;-0.0;-0.0;-0.0;124.84;-0.0;99834.48;20.32
1394;-0.0;-0.0;-0.0;124.84;-0.0;99834.48;20.32
1395;-0.0;-0.0;-0.0;124.92;-0.0;99833.55;20.32
1396;-0.0;-0.0;-0.0;124.67;-0.0;99836.6;20.32
1397;-0.0;-0.0;-0.0;124.81;-0.0;99834.92;20.32
1398;-0.0;-0.0;-0.0;124.49;-0.0;99838.7;20.33
1399;-0.0;-0.0;-0.0;124.56;-0.0;99837.86;20.32
1400;-0.0;-0.0;-0.0;124.56;-0.0;99837.86;20.32
1401;-0.0;-0.0;-0.0;124.59;-0.0;99837.53;20.32
1402;-0.0;-0.0;-0.0;124.53;-0.0;99838.23;20.32
1403;-0.0;-0.0;-0.0;124.73;-0.0;99835.78;20.32
1404;-0.0;-0.0;-0.0;124.78;-0.0;99835.25;20.32
1405;-0.0;-0.0;-0.0;124.78;-0.0;99835.25;20.32
1406;-0.0;-0.0;-0.0;124.59;-0.0;99837.53;20.32
1407;-0.0;-0.0;-0.0;124.59;-0.0;99837.53;20.32
1408;-0.0;-0.0;-0.0;124.61;-0.0;99837.2;20.32
1409;-0.0;-0.0;-0.0;124.55;-0.0;99837.98;20.33
1410;-0.0;-0.0;-0.0;124.82;-0.0;99834.77;20.32
1411;-0.0;-0.0;-0.0;124.69;-0.0;99836.27;20.32
1412;-0.0;-0.0;-0.0;124.82;-0.0;99834.77;20.32
1413;-0.0;-0.0;-0.0;124.82;-0.0;99833.45;20.33
1414;-0.0;-0.0;-0.0;124.86;-0.0;99834.23;20.33
1415;-0.0;-0.0;-0.0;124.76;-0.0;99835.45;20.32
1416;-0.0;-0.0;-0.0;124.91;-0.0;99833.73;20.33
1417;-0.0;-0.0;-0.0;124.85;-0.0;99834.39;20.33
1418;-0.0;-0.0;-0.0;124.84;-0.0;99834.55;20.33
1419;-0.0;-0.0;-0.0;124.96;-0.0;99833.08;20.33
1420;-0.0;-0.0;-0.0;124.96;-0.0;99833.08;20.33
1421;-0.0;-0.0;-0.0;124.74;-0.0;99835.69;20.33
1422;-0.0;-0.0;-0.0;124.61;-0.0;99837.2;20.32
1423;-0.0;-0.0;-0.0;125.02;-0.0;99832.36;20.32
1424;-0.0;-0.0;-0.0;124.81;-0.0;99834.88;20.33
1425;-0.0;-0.0;-0.0;124.88;-0.0;99834.06;20.33
1426;-0.0;-0.0;-0.0;124.95;-0.0;99833.17;20.32
1427;-0.0;-0.0;-0.0;124.95;-0.0;99833.17;20.32
1428;-0.0;-0.0;-0.0;124.88;-0.0;99833.98;20.32
1429;-0.0;-0.0;-0.0;124.71;-0.0;99836.09;20.33
1430;-0.0;-0.0;-0.0;124.59;-0.0;99837.47;20.33
1431;-0.0;-0.0;-0.0;124.73;-0.0;99835.77;20.33
1432;-0.0;-0.0;-0.0;124.88;-0.0;99833.98;20.32
1433;-0.0;-0.0;-0.0;124.88;-0.0;99833.98;20.32
1434;-0.0;-0.0;-0.0;124.73;-0.0;99835.78;20.32
1435;-0.0;-0.0;-0.0;124.84;-0.0;99834.55;20.33
1436;-0.0;-0.0;-0.0;124.91;-0.0;99833.66;20.32
1437;-0.0;-0.0;-0.0;124.66;-0.0;99836.67;20.33
1438;-0.0;-0.0;-0.0;124.81;-0.0;99834.92;20.32
1439;-0.0;-0.0;-0.0;124.75;-0.0;99835.63;20.32
1440;-0.0;-0.0;-0.0;124.75;-0.0;99835.63;20.32
1441;-0.0;-0.0;-0.0;124.8;-0.0;99834.97;20.32
1442;-0.0;-0.0;-0.0;125.1;-0.0;99831.38;20.32
1443;-0.0;-0.0;-0.0;125.0;-0.0;99832.68;20.32
1444;-0.0;-0.0;-0.0;124.97;-0.0;99833.01;20.32
1445;-0.0;-0.0;-0.0;124.95;-0.0;99833.17;20.32
1446;-0.0;-0.0;-0.0;124.95;-0.0;99834.31;20.33
1447;-0.0;-0.0;-0.0;124.82;-0.0;99834.72;20.33
1448;-0.0;-0.0;-0.0;124.79;-0.0;99835.04;20.33
1449;-0.0;-0.0;-0.0;124.62;-0.0;99837.09;20.32
1450;-0.0;-0.0;-0.0;124.78;-0.0;99835.25;20.32
1451;-0.0;-0.0;-0.0;124.61;-0.0;99837.25;20.32
1452;-0.0;-0.0;-0.0;124.85;-0.0;99834.44;20.32
1453;-0.0;-0.0;-0.0;124.85;-0.0;99834.44;20.32
1454;-0.0;-0.0;-0.0;124.81;-0.0;99834.88;20.33
1455;-0.0;-0.0;-0.0;124.82;-0.0;99834.77;20.32
1456;-0.0;-0.0;-0.0;124.57;-0.0;99837.74;20.32
1457;-0.0;-0.0;-0.0;124.77;-0.0;99835.3;20.32
1458;-0.0;-0.0;-0.0;124.62;-0.0;99837.16;20.33
1459;-0.0;-0.0;-0.0;124.6;-0.0;99837.33;20.33
1460;-0.0;-0.0;-0.0;124.6;-0.0;99837.33;20.33
1461;-0.0;-0.0;-0.0;124.87;-0.0;99834.15;20.32
1462;-0.0;-0.0;-0.0;124.84;-0.0;99834.48;20.32
1463;-0.0;-0.0;-0.0;124.73;-0.0;99835.78;20.32
1464;-0.0;-0.0;-0.0;124.69;-0.0;99836.27;20.32
1465;-0.0;-0.0;-0.0;124.98;-0.0;99832.8;20.32
1466;-0.0;-0.0;-0.0;124.98;-0.0;99832.8;20.32
1467;-0.0;-0.0;-0.0;124.89;-0.0;99833.9;20.33
1468;-0.0;-0.0;-0.0;124.83;-0.0;99834.64;20.32
1469;-0.0;-0.0;-0.0;124.97;-0.0;99832.97;20.32
1470;-0.0;-0.0;-0.0;124.82;-0.0;99834.8;20.32
1471;-0.0;-0.0;-0.0;125.0;-0.0;99832.64;20.32
1472;-0.0;-0.0;-0.0;124.75;-0.0;99835.58;20.32
1473;-0.0;-0.0;-0.0;124.75;-0.0;99835.58;20.32
1474;-0.0;-0.0;-0.0;124.77;-0.0;99835.41;20.32
1475;-0.0;-0.0;-0.0;124.79;-0.0;99835.09;20.32
1476;-0.0;-0.0;-0.0;124.81;-0.0;99834.92;20.32
1477;-0.0;-0.0;-0.0;124.77;-0.0;99835.41;20.32
1478;-0.0;-0.0;-0.0;124.56;-0.0;99837.86;20.32
1479;-0.0;-0.0;-0.0;124.56;-0.0;99837.86;20.32
1480;-0.0;-0.0;-0.0;124.51;-0.0;99838.39;20.32
1481;-0.0;-0.0;-0.0;124.7;-0.0;99836.11;20.32
1482;-0.0;-0.0;-0.0;124.62;-0.0;99837.16;20.33
1483;-0.0;-0.0;-0.0;124.69;-0.0;99836.31;20.32
1484;-0.0;-0.0;-0.0;124.83;-0.0;99834.59;20.32
1485;-0.0;-0.0;-0.0;124.82;-0.0;99834.77;20.32
1486;-0.0;-0.0;-0.0;124.82;-0.0;99834.77;20.32
1487;-0.0;-0.0;-0.0;124.77;-0.0;99835.41;20.32
1488;-0.0;-0.0;-0.0;124.84;-0.0;99834.48;20.32
1489;-0.0;-0.0;-0.0;124.98;-0.0;99832.89;20.32
1490;-0.0;-0.0;-0.0;124.88;-0.0;99834.03;20.32
1491;-0.0;-0.0;-0.0;124.91;-0.0;99833.7;20.32
1492;-0.0;-0.0;-0.0;124.76;-0.0;99835.42;20.32
1493;-0.0;-0.0;-0.0;124.76;-0.0;99835.42;20.32
1494;-0.0;-0.0;-0.0;124.67;-0.0;99836.6;20.32
1495;-0.0;-0.0;-0.0;124.51;-0.0;99838.39;20.32
1496;-0.0;-0.0;-0.0;124.56;-0.0;99837.86;20.32
1497;-0.0;-0.0;-0.0;124.74;-0.0;99835.66;20.32
1498;-0.0;-0.0;-0.0;124.82;-0.0;99834.77;20.32
1499;-0.0;-0.0;-0.0;124.82;-0.0;99834.77;20.32
1500;-0.0;-0.0;-0.0;124.61;-0.0;99837.2;20.32
1501;-0.0;-0.0;-0.0;124.65;-0.0;99836.72;20.32
1502;-0.0;-0.0;-0.0;124.82;-0.0;99834.8;20.32
1503;-0.0;-0.0;-0.0;124.82;-0.0;99834.77;20.32
1504;-0.0;-0.0;-0.0;124.69;-0.0;99836.23;20.32
1505;-0.0;-0.0;-0.0;124.56;-0.0;99837.86;20.32
1506;-0.0;-0.0;-0.0;124.56;-0.0;99837.86;20.32
1507;-0.0;-0.0;-0.0;124.59;-0.0;99837.53;20.32
1508;-0.0;-0.0;-0.0;124.76;-0.0;99835.5;20.32
1509;-0.0;-0.0;-0.0;124.67;-0.0;99836.48;20.32
1510;-0.0;-0.0;-0.0;124.53;-0.0;99838.23;20.32
1511;-0.0;-0.0;-0.0;124.65;-0.0;99836.77;20.32
1512;-0.0;-0.0;-0.0;124.65;-0.0;99836.77;20.32
1513;-0.0;-0.0;-0.0;124.53;-0.0;99838.23;20.32
1514;-0.0;-0.0;-0.0;124.69;-0.0;99836.23;20.32
1515;-0.0;-0.0;-0.0;124.94;-0.0;99833.29;20.32
1516;-0.0;-0.0;-0.0;124.69;-0.0;99836.23;20.32
1517;-0.0;-0.0;-0.0;124.83;-0.0;99834.59;20.32
1518;-0.0;-0.0;-0.0;124.86;-0.0;99834.31;20.32
1519;-0.0;-0.0;-0.0;124.86;-0.0;99834.31;20.32
1520;-0.0;-0.0;-0.0;124.86;-0.0;99834.31;20.32
1521;-0.0;-0.0;-0.0;124.82;-0.0;99834.8;20.32
1522;-0.0;-0.0;-0.0;124.43;-0.0;99839.38;20.32
1523;-0.0;-0.0;-0.0;124.81;-0.0;99834.92;20.32
1524;-0.0;-0.0;-0.0;124.64;-0.0;99836.92;20.32
1525;-0.0;-0.0;-0.0;124.64;-0.0;99836.92;20.32
1526;-0.0;-0.0;-0.0;124.64;-0.0;99836.92;20.32
1527;-0.0;-0.0;-0.0;124.94;-0.0;99833.29;20.32
1528;-0.0;-0.0;-0.0;124.61;-0.0;99837.25;20.32
1529;-0.0;-0.0;-0.0;124.95;-0.0;99833.17;20.32
1530;-0.0;-0.0;-0.0;124.86;-0.0;99834.27;20.32
1531;-0.0;-0.0;-0.0;124.82;-0.0;99834.77;20.32
1532;-0.0;-0.0;-0.0;124.82;-0.0;99834.77;20.32
1533;-0.0;-0.0;-0.0;124.72;-0.0;99835.99;20.32
1534;-0.0;-0.0;-0.0;124.81;-0.0;99834.92;20.32
1535;-0.0;-0.0;-0.0;124.85;-0.0;99834.36;20.32
1536;-0.0;-0.0;-0.0;124.84;-0.0;99834.52;20.32
1537;-0.0;-0.0;-0.0;124.73;-0.0;99835.83;20.32
1538;-0.0;-0.0;-0.0;124.73;-0.0;99835.78;20.32
1539;-0.0;-0.0;-0.0;124.73;-0.0;99835.78;20.32
1540;-0.0;-0.0;-0.0;125.01;-0.0;99832.48;20.32
1541;-0.0;-0.0;-0.0;124.83;-0.0;99834.59;20.32
1542;-0.0;-0.0;-0.0;124.97;-0.0;99832.97;20.32
1543;-0.0;-0.0;-0.0;124.69;-0.0;99836.27;20.32
1544;-0.0;-0.0;-0.0;124.9;-0.0;99833.88;20.32
1545;-0.0;-0.0;-0.0;124.9;-0.0;99833.88;20.32
1546;-0.0;-0.0;-0.0;124.92;-0.0;99833.62;20.32
1547;-0.0;-0.0;-0.0;124.95;-0.0;99833.22;20.32
1548;-0.0;-0.0;-0.0;124.87;-0.0;99834.2;20.32
1549;-0.0;-0.0;-0.0;124.89;-0.0;99833.94;20.32
1550;-0.0;-0.0;-0.0;124.96;-0.0;99833.13;20.32
1551;-0.0;-0.0;-0.0;124.82;-0.0;99834.77;20.32
1552;-0.0;-0.0;-0.0;124.82;-0.0;99834.77;20.32
1553;-0.0;-0.0;-0.0;124.67;-0.0;99836.48;20.32
1554;-0.0;-0.0;-0.0;124.79;-0.0;99835.13;20.32
1555;-0.0;-0.0;-0.0;124.93;-0.0;99833.45;20.32
1556;-0.0;-0.0;-0.0;124.84;-0.0;99834.52;20.32
1557;-0.0;-0.0;-0.0;124.9;-0.0;99833.83;20.32
1558;-0.0;-0.0;-0.0;124.9;-0.0;99834.11;20.32
1559;-0.0;-0.0;-0.0;124.87;-0.0;99834.11;20.32
1560;-0.0;-0.0;-0.0;124.97;-0.0;99833.01;20.32
1561;-0.0;-0.0;-0.0;124.98;-0.0;99832.8;20.32
1562;-0.0;-0.0;-0.0;124.86;-0.0;99834.27;20.32
1563;-0.0;-0.0;-0.0;124.77;-0.0;99835.37;20.33
1564;-0.0;-0.0;-0.0;124.79;-0.0;99835.13;20.32
1565;-0.0;-0.0;-0.0;124.79;-0.0;99835.13;20.32
1566;-0.0;-0.0;-0.0;124.78;-0.0;99835.25;20.32
1567;-0.0;-0.0;-0.0;124.84;-0.0;99834.48;20.32
1568;-0.0;-0.0;-0.0;124.9;-0.0;99833.78;20.32
1569;-0.0;-0.0;-0.0;124.83;-0.0;99834.59;20.32
1570;-0.0;-0.0;-0.0;124.68;-0.0;99836.44;20.32
1571;-0.0;-0.0;-0.0;124.84;-0.0;99834.52;20.32
1572;-0.0;-0.0;-0.0;124.84;-0.0;99834.52;20.32
1573;-0.0;-0.0;-0.0;124.85;-0.0;99834.44;20.32
1574;-0.0;-0.0;-0.0;124.91;-0.0;99833.7;20.32
1575;-0.0;-0.0;-0.0;124.91;-0.0;99833.7;20.32
1576;-0.0;-0.0;-0.0;124.49;-0.0;99838.67;20.32
1577;-0.0;-0.0;-0.0;124.8;-0.0;99835.02;20.32
1578;-0.0;-0.0;-0.0;124.8;-0.0;99835.02;20.32
1579;-0.0;-0.0;-0.0;124.64;-0.0;99836.88;20.32
1580;-0.0;-0.0;-0.0;124.84;-0.0;99834.52;20.32
1581;-0.0;-0.0;-0.0;124.67;-0.0;99836.6;20.32
1582;-0.0;-0.0;-0.0;124.58;-0.0;99837.63;20.32
1583;-0.0;-0.0;-0.0;124.94;-0.0;99833.34;20.32
1584;-0.0;-0.0;-0.0;124.93;-0.0;99833.45;20.32
1585;-0.0;-0.0;-0.0;124.93;-0.0;99833.45;20.32
1586;-0.0;-0.0;-0.0;124.94;-0.0;99833.34;20.32
1587;-0.0;-0.0;-0.0;124.95;-0.0;99833.22;20.32
1588;-0.0;-0.0;-0.0;124.98;-0.0;99832.8;20.32
1589;-0.0;-0.0;-0.0;124.72;-0.0;99835.95;20.32
1590;-0.0;-0.0;-0.0;124.85;-0.0;99834.44;20.32
1591;-0.0;-0.0;-0.0;124.85;-0.0;99836.64;20.32
1592;-0.0;-0.0;-0.0;124.66;-0.0;99836.64;20.32
1593;-0.0;-0.0;-0.0;124.71;-0.0;99836.06;20.32
1594;-0.0;-0.0;-0.0;124.51;-0.0;99838.39;20.32
1595;-0.0;-0.0;-0.0;124.69;-0.0;99836.23;20.32
1596;-0.0;-0.0;-0.0;124.73;-0.0;99835.78;20.32
1597;-0.0;-0.0;-0.0;124.94;-0.0;99833.29;20.32
1598;-0.0;-0.0;-0.0;124.94;-0.0;99833.29;20.32
1599;-0.0;-0.0;-0.0;124.92;-0.0;99833.62;20.32
1600;-0.0;-0.0;-0.0;124.82;-0.0;99834.8;20.32
1601;-0.0;-0.0;-0.0;124.55;-0.0;99837.91;20.32
1602;-0.0;-0.0;-0.0;124.65;-0.0;99836.72;20.32
1603;-0.0;-0.0;-0.0;124.64;-0.0;99836.83;20.33
1604;-0.0;-0.0;-0.0;125.04;-0.0;99832.2;20.32
1605;-0.0;-0.0;-0.0;125.04;-0.0;99832.2;20.32
1606;-0.0;-0.0;-0.0;125.09;-0.0;99831.54;20.32
1607;-0.0;-0.0;-0.0;124.86;-0.0;99834.31;20.32
1608;-0.0;-0.0;-0.0;124.8;-0.0;99834.97;20.32
1609;-0.0;-0.0;-0.0;124.92;-0.0;99833.62;20.32
1610;-0.0;-0.0;-0.0;124.65;-0.0;99836.77;20.32
1611;-0.0;-0.0;-0.0;124.65;-0.0;99836.77;20.32
1612;-0.0;-0.0;-0.0;124.87;-0.0;99834.15;20.32
1613;-0.0;-0.0;-0.0;124.62;-0.0;99837.09;20.32
1614;-0.0;-0.0;-0.0;124.75;-0.0;99835.63;20.32
1615;-0.0;-0.0;-0.0;124.69;-0.0;99836.23;20.32
1616;-0.0;-0.0;-0.0;124.4;-0.0;99839.77;20.33
1617;-0.0;-0.0;-0.0;124.65;-0.0;99836.77;20.32
1618;-0.0;-0.0;-0.0;124.65;-0.0;99836.77;20.32
1619;-0.0;-0.0;-0.0;125.0;-0.0;99832.59;20.33
1620;-0.0;-0.0;-0.0;124.76;-0.0;99835.45;20.32
1621;-0.0;-0.0;-0.0;124.79;-0.0;99835.04;20.33
1622;-0.0;-0.0;-0.0;124.65;-0.0;99836.72;20.32
1623;-0.0;-0.0;-0.0;124.83;-0.0;99834.59;20.32
1624;-0.0;-0.0;-0.0;124.83;-0.0;99834.59;20.32
1625;-0.0;-0.0;-0.0;124.86;-0.0;99834.31;20.32
1626;-0.0;-0.0;-0.0;124.73;-0.0;99835.78;20.32
1627;-0.0;-0.0;-0.0;124.67;-0.0;99836.6;20.32
1628;-0.0;-0.0;-0.0;124.77;-0.0;99835.41;20.32
1629;-0.0;-0.0;-0.0;124.49;-0.0;99838.72;20.32
1630;-0.0;-0.0;-0.0;124.72;-0.0;99835.95;20.32
1631;-0.0;-0.0;-0.0;124.72;-0.0;99835.95;20.32
1632;-0.0;-0.0;-0.0;124.67;-0.0;99836.51;20.33
1633;-0.0;-0.0;-0.0;124.57;-0.0;99837.74;20.32
1634;-0.0;-0.0;-0.0;124.89;-0.0;99833.9;20.33
1635;-0.0;-0.0;-0.0;124.71;-0.0;99836.06;20.32
1636;-0.0;-0.0;-0.0;124.55;-0.0;99837.91;20.32
1637;-0.0;-0.0;-0.0;124.55;-0.0;99836.6;20.32
1638;-0.0;-0.0;-0.0;124.67;-0.0;99836.6;20.32
1639;-0.0;-0.0;-0.0;124.49;-0.0;99838.72;20.32
1640;-0.0;-0.0;-0.0;124.62;-0.0;99837.16;20.33
1641;-0.0;-0.0;-0.0;124.53;-0.0;99838.23;20.32
1642;-0.0;-0.0;-0.0;124.77;-0.0;99835.41;20.32
1643;-0.0;-0.0;-0.0;124.75;-0.0;99835.58;20.32
1644;-0.0;-0.0;-0.0;124.75;-0.0;99835.58;20.32
1645;-0.0;-0.0;-0.0;124.99;-0.0;99832.73;20.32
1646;-0.0;-0.0;-0.0;124.79;-0.0;99835.04;20.33
1647;-0.0;-0.0;-0.0;124.8;-0.0;99834.97;20.32
1648;-0.0;-0.0;-0.0;124.91;-0.0;99833.66;20.32
1649;-0.0;-0.0;-0.0;124.77;-0.0;99835.37;20.33
1650;-0.0;-0.0;-0.0;124.47;-0.0;99838.84;20.32
1651;-0.0;-0.0;-0.0;124.47;-0.0;99838.84;20.32
1652;-0.0;-0.0;-0.0;124.77;-0.0;99835.3;20.32
1653;-0.0;-0.0;-0.0;124.7;-0.0;99836.11;20.32
1654;-0.0;-0.0;-0.0;124.5;-0.0;99838.52;20.32
1655;-0.0;-0.0;-0.0;124.47;-0.0;99838.95;20.33
1656;-0.0;-0.0;-0.0;124.5;-0.0;99838.55;20.32
1657;-0.0;-0.0;-0.0;124.5;-0.0;99838.55;20.32
1658;-0.0;-0.0;-0.0;124.53;-0.0;99838.23;20.32
1659;-0.0;-0.0;-0.0;124.54;-0.0;99838.14;20.33
1660;-0.0;-0.0;-0.0;124.66;-0.0;99836.67;20.33
1661;-0.0;-0.0;-0.0;124.55;-0.0;99837.91;20.32
1662;-0.0;-0.0;-0.0;124.56;-0.0;99837.81;20.33
1663;-0.0;-0.0;-0.0;124.67;-0.0;99836.51;20.33
1664;-0.0;-0.0;-0.0;124.67;-0.0;99836.51;20.33
1665;-0.0;-0.0;-0.0;124.57;-0.0;99837.7;20.32
1666;-0.0;-0.0;-0.0;124.52;-0.0;99838.3;20.33
1667;-0.0;-0.0;-0.0;124.75;-0.0;99835.61;20.33
1668;-0.0;-0.0;-0.0;124.44;-0.0;99839.27;20.33
1669;-0.0;-0.0;-0.0;124.56;-0.0;99837.81;20.33
1670;-0.0;-0.0;-0.0;124.56;-0.0;99841.41;20.33
1671;-0.0;-0.0;-0.0;124.23;-0.0;99841.8;20.33
1672;-0.0;-0.0;-0.0;124.58;-0.0;99837.66;20.33
1673;-0.0;-0.0;-0.0;124.42;-0.0;99839.52;20.33
1674;-0.0;-0.0;-0.0;124.56;-0.0;99837.81;20.33
1675;-0.0;-0.0;-0.0;124.62;-0.0;99837.16;20.33
1676;-0.0;-0.0;-0.0;124.74;-0.0;99835.69;20.33
1677;-0.0;-0.0;-0.0;124.74;-0.0;99835.69;20.33
1678;-0.0;-0.0;-0.0;124.47;-0.0;99838.87;20.33
1679;-0.0;-0.0;-0.0;124.67;-0.0;99836.58;20.33
1680;-0.0;-0.0;-0.0;124.61;-0.0;99837.25;20.32
1681;-0.0;-0.0;-0.0;124.48;-0.0;99838.8;20.33
1682;-0.0;-0.0;-0.0;124.41;-0.0;99839.61;20.33
1683;-0.0;-0.0;-0.0;124.72;-0.0;99835.93;20.33
1684;-0.0;-0.0;-0.0;124.72;-0.0;99835.93;20.33
1685;-0.0;-0.0;-0.0;124.52;-0.0;99838.3;20.33
1686;-0.0;-0.0;-0.0;124.4;-0.0;99839.7;20.32
1687;-0.0;-0.0;-0.0;124.64;-0.0;99836.91;20.33
1688;-0.0;-0.0;-0.0;124.36;-0.0;99840.17;20.33
1689;-0.0;-0.0;-0.0;124.4;-0.0;99839.76;20.33
1690;-0.0;-0.0;-0.0;124.4;-0.0;99839.76;20.33
1691;-0.0;-0.0;-0.0;124.56;-0.0;99837.81;20.33
1692;-0.0;-0.0;-0.0;124.77;-0.0;99835.3;20.32
1693;-0.0;-0.0;-0.0;124.63;-0.0;99837.0;20.33
1694;-0.0;-0.0;-0.0;124.5;-0.0;99838.54;20.33
1695;-0.0;-0.0;-0.0;124.45;-0.0;99839.13;20.33
1696;-0.0;-0.0;-0.0;124.29;-0.0;99841.08;20.33
1697;-0.0;-0.0;-0.0;124.29;-0.0;99841.08;20.33
1698;-0.0;-0.0;-0.0;124.31;-0.0;99840.75;20.33
1699;-0.0;-0.0;-0.0;124.38;-0.0;99840.02;20.33
1700;-0.0;-0.0;-0.0;124.44;-0.0;99839.28;20.33
1;-0.0;-0.0;-0.0;124.49;-0.0;99838.63;20.36
2;-0.0;-0.0;-0.0;124.67;-0.0;99836.59;20.36
3;-0.0;-0.0;-0.0;124.75;-0.0;99835.62;20.36
4;-0.0;-0.0;-0.0;124.72;-0.0;99835.94;20.36
5;-0.0;-0.0;-0.0;124.74;-0.0;99835.7;20.36
6;-0.0;-0.0;-0.0;124.55;-0.0;99837.9;20.36
7;-0.0;-0.0;-0.0;124.64;-0.0;99836.92;20.36
8;-0.0;-0.0;-0.0;124.64;-0.0;99836.92;20.36
9;-0.0;-0.0;-0.0;124.6;-0.0;99837.41;20.36
10;-0.0;-0.0;-0.0;124.65;-0.0;99836.7;20.36
11;-0.0;-0.0;-0.0;124.72;-0.0;99835.94;20.36
12;-0.0;-0.0;-0.0;124.58;-0.0;99837.65;20.36
13;-0.0;-0.0;-0.0;124.64;-0.0;99836.83;20.36
14;-0.0;-0.0;-0.0;124.64;-0.0;99836.83;20.36
15;-0.0;-0.0;-0.0;124.85;-0.0;99834.38;20.36
16;-0.0;-0.0;-0.0;124.67;-0.0;99836.59;20.36
17;-0.0;-0.0;-0.0;124.61;-0.0;99837.25;20.36
18;-0.0;-0.0;-0.0;124.59;-0.0;99837.48;20.36
19;-0.0;-0.0;-0.0;124.92;-0.0;99833.51;20.35
20;-0.0;-0.0;-0.0;124.75;-0.0;99835.52;20.36
21;-0.0;-0.0;-0.0;124.75;-0.0;99835.52;20.36
22;-0.0;-0.0;-0.0;124.57;-0.0;99837.73;20.36
23;-0.0;-0.0;-0.0;124.84;-0.0;99834.47;20.36
24;-0.0;-0.0;-0.0;124.87;-0.0;99834.14;20.36
25;-0.0;-0.0;-0.0;124.89;-0.0;99833.91;20.36
26;-0.0;-0.0;-0.0;124.93;-0.0;99833.42;20.36
27;-0.0;-0.0;-0.0;124.93;-0.0;99837.5;20.36
28;-0.0;-0.0;-0.0;124.59;-0.0;99837.5;20.36
29;-0.0;-0.0;-0.0;124.65;-0.0;99836.76;20.36
30;-0.0;-0.0;-0.0;124.5;-0.0;99838.55;20.36
31;-0.0;-0.0;-0.0;124.67;-0.0;99836.59;20.36
32;-0.0;-0.0;-0.0;124.75;-0.0;99835.62;20.36
33;-0.0;-0.0;-0.0;124.93;-0.0;99833.41;20.36
34;-0.0;-0.0;-0.0;124.93;-0.0;99833.41;20.36
35;-0.0;-0.0;-0.0;124.79;-0.0;99835.13;20.36
36;-0.0;-0.0;-0.0;125.13;-0.0;99831.05;20.36
37;-0.0;-0.0;-0.0;124.82;-0.0;99834.73;20.36
38;-0.0;-0.0;-0.0;124.94;-0.0;99833.33;20.36
39;-0.0;-0.0;-0.0;125.0;-0.0;99832.61;20.36
40;-0.0;-0.0;-0.0;124.97;-0.0;99833.0;20.36
41;-0.0;-0.0;-0.0;124.97;-0.0;99833.0;20.36
42;-0.0;-0.0;-0.0;124.98;-0.0;99832.86;20.35
43;-0.0;-0.0;-0.0;125.01;-0.0;99832.53;20.35
44;-0.0;-0.0;-0.0;124.75;-0.0;99835.54;20.36
45;-0.0;-0.0;-0.0;124.84;-0.0;99834.47;20.36
46;-0.0;-0.0;-0.0;124.82;-0.0;99834.8;20.36
47;-0.0;-0.0;-0.0;124.82;-0.0;99834.8;20.36
48;-0.0;-0.0;-0.0;124.61;-0.0;99837.25;20.36
49;-0.0;-0.0;-0.0;124.82;-0.0;99834.71;20.36
50;-0.0;-0.0;-0.0;124.75;-0.0;99835.62;20.36
51;-0.0;-0.0;-0.0;124.67;-0.0;99836.59;20.36
52;-0.0;-0.0;-0.0;124.78;-0.0;99835.2;20.36
53;-0.0;-0.0;-0.0;124.65;-0.0;99836.76;20.36
54;-0.0;-0.0;-0.0;124.65;-0.0;99836.76;20.36
55;-0.0;-0.0;-0.0;124.67;-0.0;99836.52;20.36
56;-0.0;-0.0;-0.0;124.6;-0.0;99837.32;20.36
57;-0.0;-0.0;-0.0;124.44;-0.0;99839.28;20.36
58;-0.0;-0.0;-0.0;124.49;-0.0;99838.63;20.36
59;-0.0;-0.0;-0.0;124.65;-0.0;99836.7;20.36
60;-0.0;-0.0;-0.0;124.65;-0.0;99836.7;20.36
61;-0.0;-0.0;-0.0;124.71;-0.0;99836.02;20.36
62;-0.0;-0.0;-0.0;124.93;-0.0;99833.49;20.36
63;-0.0;-0.0;-0.0;124.72;-0.0;99835.94;20.36
64;-0.0;-0.0;-0.0;124.55;-0.0;99838.02;20.36
65;-0.0;-0.0;-0.0;124.75;-0.0;99835.52;20.36
66;-0.0;-0.0;-0.0;124.7;-0.0;99836.11;20.36
67;-0.0;-0.0;-0.0;124.7;-0.0;99836.11;20.36
68;-0.0;-0.0;-0.0;124.84;-0.0;99834.55;20.36
0;0;0;0;0;0;0;0
1;-0.0;-0.0;-0.0;124.81;-0.0;99834.89;20.36
2;-0.0;-0.0;-0.0;124.75;-0.0;99835.63;20.35
4;-0.0;-0.0;-0.0;125.02;-0.0;99832.41;20.35
5;-0.0;-0.0;-0.0;124.67;-0.0;99836.53;20.35
6;-0.0;-0.0;-0.0;124.57;-0.0;99837.67;20.35
7;-0.0;-0.0;-0.0;124.64;-0.0;99836.84;20.36
